t,X_0,X_1,X_2,X_3,X_4,X_5,Z_0,Z_1,Z_2,Z_3,Z_4,Z_5
10.133779264214047,-0.23012881867183374,-0.25794552649211877,-0.47023344299000835,-0.47473034428376115,-0.19056001789973764,-0.2405709305945361,-0.8811185695505855,-0.9943262073574882,-1.0204689825516857,-1.016598509901298,-0.982384745355088,-0.9499320553512496
10.234113712374581,-0.3028517006562611,-0.3092384776256241,-0.5094873207363253,-0.5292083450519661,-0.25112601312582794,-0.30412550758428947,-0.8681499417845846,-0.9812753033338315,-1.0132372258508666,-1.0085552642651472,-0.9610360893630185,-0.9325465289114525
10.334448160535118,-0.36027638674577844,-0.3549896396002405,-0.502484523921638,-0.5240061914268914,-0.314642694870631,-0.3613354912236927,-0.8547000417093813,-0.9682575812943419,-1.0102050796822615,-1.0085443699943484,-0.937214767653044,-0.9127049258637309
10.434782608695652,-0.39616449882075944,-0.40608953316575563,-0.4734061395062201,-0.47422809203953575,-0.3860765409931372,-0.4058964300509857,-0.8418947591010089,-0.9548853101554342,-1.0103426692536246,-1.0154563573708872,-0.9111446764366884,-0.8914835707267151
10.535117056856187,-0.40817474521808456,-0.46909887915354864,-0.45088723536265085,-0.4104157793299868,-0.4673678058964642,-0.4335536853380456,-0.8306724560813052,-0.9408216417186154,-1.0111280197243926,-1.0249771411975086,-0.8828963022600246,-0.8701520105489834
10.635451505016723,-0.39826005138971016,-0.5412501427897553,-0.4541722279141818,-0.364706387541876,-0.5528328618216185,-0.44288979135745715,-0.8213313119538495,-0.9266640942816816,-1.0096755233975223,-1.0325164890700105,-0.8534195819726743,-0.8497386113416355
10.735785953177258,-0.37208624975589033,-0.6102786533734481,-0.4852487615377597,-0.3576461806649033,-0.6290752283958339,-0.43567308976747693,-0.8132600980006636,-0.9141178417846073,-1.0043705598249297,-1.0354632421108751,-0.8255182526044891,-0.830587047729623
10.836120401337793,-0.33771057501266244,-0.6592135896917273,-0.5313960006035573,-0.39191613922814583,-0.6796590294919408,-0.41674697051897724,-0.8049587726582879,-0.9051275307049392,-0.9957664453261033,-1.0332662358019675,-0.8035107683943851,-0.812111958416302
10.936454849498329,-0.3040346329339867,-0.6743634641959599,-0.5760384629392149,-0.45592297859063186,-0.6921877649656926,-0.39342761211278204,-0.7943187607342099,-0.9004787219099661,-0.9855080506237878,-1.0261243734145606,-0.791208914786891,-0.7928895638187955
11.036789297658864,-0.2794472595226019,-0.6531695415317916,-0.6100623368684475,-0.5337947529345213,-0.6649651671003785,-0.3742638812310138,-0.7790487439880008,-0.8989509762404467,-0.9740305944816486,-1.0139324957071105,-0.7894963108834382,-0.7710539661022553
11.137123745819398,-0.2707000505664827,-0.6074416747616245,-0.6353748480678449,-0.6132405510345439,-0.6101327023659618,-0.3671354371033436,-0.7571160364072254,-0.8977447874314743,-0.9595861499846142,-0.9963948524669076,-0.795517586874833,-0.744817861360017
11.237458193979933,-0.28189246669361107,-0.5590808075699103,-0.6590627044322082,-0.6858662946481301,-0.550587746764307,-0.37715817210188646,-0.7271052138567026,-0.8937438941697299,-0.9398400517811125,-0.9739541788868601,-0.8042295342712731,-0.7129183024052073
11.33779264214047,-0.3136941932256214,-0.5301200834455775,-0.6846082373719543,-0.7431750095221349,-0.510864656821476,-0.4052651790591641,-0.6884584296462748,-0.8845588889757193,-0.9142319719353338,-0.9484060223025969,-0.8109970736386496,-0.6748993377292526
11.438127090301004,-0.36318709860954007,-0.5327965572675957,-0.7080919678909432,-0.7751131003241447,-0.5061619107384806,-0.4480964124432296,-0.6416161948084846,-0.8690174143032866,-0.8846282923905753,-0.9224641256368729,-0.8133647851301178,-0.6312396482439135
11.538461538461538,-0.4245455155121487,-0.5649044383520447,-0.7215541289837339,-0.7736727088917335,-0.5354072473906051,-0.4991438761374527,-0.5880737477829662,-0.8475688022504184,-0.8539866175342586,-0.8985897150301795,-0.8114214561058719,-0.5833218481312563
11.638795986622075,-0.49037698483136405,-0.612004700262038,-0.7194539080869224,-0.7383348754142478,-0.5822421391751679,-0.5506467202359193,-0.5303174135331362,-0.8226198378438234,-0.8246014289577532,-0.8778780617441924,-0.8072316288607688,-0.5331941140544193
11.73913043478261,-0.5533366716181234,-0.6546346154067173,-0.7026693611741034,-0.6785565740699082,-0.6235715539992639,-0.5957258491319768,-0.4715750521947686,-0.7979746459456524,-0.7972462325711578,-0.8594964389068277,-0.8035625650087082,-0.4831133316016864
11.839464882943144,-0.6076323704237809,-0.6772577714824273,-0.6778568397525692,-0.6112805378284748,-0.6414466466962155,-0.6302666640424248,-0.4153573151318713,-0.7769316323464421,-0.7712497288836531,-0.8406891960076781,-0.8019534193382823,-0.4349948381945678
11.939799331103679,-0.6500335376503402,-0.675592840190294,-0.6544017187940931,-0.5555973279178446,-0.6324289424248725,-0.6539170546016216,-0.3648732475577156,-0.7600126957300622,-0.7448844811685253,-0.8171960447105814,-0.8010013021099789,-0.39000847492672747
12.040133779264215,-0.6800374587291071,-0.6592582833792616,-0.6420853311632863,-0.528250351558263,-0.6097951223766898,-0.6697018980717908,-0.32249643999498945,-0.7440569272226772,-0.7158451167118163,-0.784132444424086,-0.7962133615272299,-0.34851059591383854
12.14046822742475,-0.6991534623634337,-0.647977918449691,-0.6500752244668486,-0.5414518372357411,-0.5973638221419232,-0.6824143280951988,-0.2894433520402562,-0.7234800390377168,-0.6820568892081523,-0.7374128478278072,-0.7816603260044617,-0.31029575469608167
12.240802675585284,-0.7097258765738635,-0.6623983043799309,-0.6860167982786057,-0.6017259278311019,-0.6178264928331276,-0.6966022622616941,-0.26570600208511336,-0.6928328919504949,-0.6426607043921113,-0.6752571066018925,-0.7522235806795632,-0.2749750639506007
12.34113712374582,-0.7139013781465363,-0.7135109464811343,-0.7543104516530866,-0.7082391363649636,-0.6812155881064009,-0.7150097902884763,-0.25016950593810244,-0.6491547776128026,-0.5983961356757588,-0.5989537404039906,-0.7052756382986427,-0.24228212361920537
12.441471571906355,-0.7131099216376583,-0.7957606373294337,-0.8532458155945238,-0.8504388970210174,-0.77902244195061,-0.7378746630542329,-0.2408303771082671,-0.5932661945559115,-0.5509390427025753,-0.5127274097090059,-0.6416732845428474,-0.21221634285534136
12.54180602006689,-0.7080930794427286,-0.88744705637447,-0.971286225850197,-1.0061984524699836,-0.8866411731943761,-0.7630854501085936,-0.23508377692275537,-0.5297408798667043,-0.5019258677535294,-0.42350489784456874,-0.5661602828069136,-0.18502411640577654
12.642140468227424,-0.6993749148489736,-0.9587696658008393,-1.0849576648051287,-1.1432995805590023,-0.9730616272475842,-0.7870767092358458,-0.23007784265125097,-0.465330890738083,-0.45304662782891963,-0.3408774410581354,-0.48659164499666685,-0.1610482235055219
12.74247491638796,-0.6880209809898885,-0.9843212091450944,-1.1631351808950348,-1.2276897131199698,-1.0137664849953656,-0.8062431773079097,-0.22310394440801307,-0.4061718863943433,-0.40750873683712685,-0.2757635545904514,-0.4115075196479739,-0.14049442805453333
12.842809364548495,-0.6763520387409365,-0.9544501081064966,-1.1799942818048472,-1.2378905999806475,-1.0011299520755321,-0.8184129141400944,-0.21194873017251933,-0.3553172599703693,-0.37085207989721297,-0.23632070394791893,-0.3470364697283812,-0.12320857861128233
12.94314381270903,-0.6680992904095144,-0.8798719889693681,-1.1303844126871578,-1.177589181238346,-0.9470454771586345,-0.8237449486427096,-0.1951413208322763,-0.312224301870277,-0.3486127224735357,-0.22322451833452933,-0.2950966296911304,-0.10859050086584042
13.043478260869566,-0.6676640885284472,-0.7870426333674483,-1.0360549872666154,-1.0766550285500163,-0.8763051521070792,-0.8246178876450921,-0.17208880883751135,-0.2741298344230985,-0.3419099203383104,-0.2288486529469559,-0.2539052803380871,-0.0957258780915369
13.143812709030101,-0.6786953787791606,-0.7069085524004356,-0.9374869052900582,-0.9787928944210066,-0.8147467630682543,-0.8246052526937633,-0.1431417001111966,-0.23794102023390593,-0.3454705749992326,-0.24145240504697896,-0.2200643972381788,-0.08369327144041967
13.244147157190636,-0.7026668102093181,-0.6629147256739121,-0.8770345273291503,-0.9235023218840778,-0.778697029563087,-0.8270987202880362,-0.10961862111364615,-0.20172980620338146,-0.35021928991619955,-0.25060457952537,-0.19088637262304683,-0.0718884956890328
13.34448160535117,-0.738147248401059,-0.6632349502666847,-0.8825614786992111,-0.9317810213179434,-0.7700788231993102,-0.8342576082892819,-0.07376553586063074,-0.16577531167364537,-0.34743066681290535,-0.2501388016606371,-0.16601201435907503,-0.06019257915196849
13.444816053511706,-0.7811072105151455,-0.6991066305594237,-0.9571682485510635,-1.0003366520230543,-0.7778887075826729,-0.8467582916538432,-0.03858485461761155,-0.13292426595904405,-0.3307257368424905,-0.2381880004946306,-0.147545128786264,-0.04889897534427392
13.545150501672241,-0.8261735326003026,-0.748933233655411,-1.0772661200970741,-1.1044894190625936,-0.7845615829768445,-0.8644097949788797,-0.007480442913097973,-0.10752014526805881,-0.295811115923009,-0.2154558921989966,-0.13811123020879892,-0.038444130859203236
13.645484949832776,-0.8683706091350464,-0.7869067509591418,-1.200091638932695,-1.207994206416823,-0.7747731544922525,-0.8872113443293876,0.016274765940729047,-0.09272315303513418,-0.24040584150448113,-0.18270218531999383,-0.1375328695973168,-0.029077622230927323
13.745819397993312,-0.904641166888035,-0.7937744535851228,-1.2798967733810402,-1.276816159700517,-0.7431689540099432,-0.9161152125407463,0.030156066178754836,-0.08773151474708941,-0.16572128455606164,-0.13887590137792838,-0.1406721180045184,-0.020622519344159197
13.846153846153847,-0.9344979221811811,-0.7653713434620638,-1.2874856273605289,-1.2919454778533317,-0.69693988502925,-0.9529318785616667,0.03292801018442761,-0.08733916253977013,-0.077970532641505,-0.08195020074933015,-0.13895772223513497,-0.012417006224395555
13.946488294314381,-0.9596035001505365,-0.7139453374533341,-1.2231901819695776,-1.255495609529545,-0.6514194841236381,-0.9994205583239385,0.024947949337202163,-0.08464418666313926,0.012839954799432781,-0.01242922914149191,-0.1250426908378838,-0.0034371504923144487
14.046822742474916,-0.9826121373781334,-0.6610389281329884,-1.1151661250283125,-1.1873911322316175,-0.6217920236592396,-1.056119211936407,0.00816081198166884,-0.07484200306348067,0.09704972240093766,0.06399630253243603,-0.0969492190815984,0.007466882082509812
14.147157190635452,-1.0058106836276721,-0.6265895791665135,-1.004293598375771,-1.1151826434197203,-0.6166780285761531,-1.1214543457775163,-0.014160308261138692,-0.05727977257137654,0.16904533078373968,0.13766681227214994,-0.058763126707436136,0.021306282707856852
14.247491638795987,-1.0299743817327431,-0.6207829806587037,-0.9253438297410377,-1.0621346986806348,-0.6364959668120851,-1.1913393278253108,-0.03780828248585849,-0.03491683614627868,0.22766140308683497,0.1988246859713978,-0.018263683209647243,0.03873170723898474
14.347826086956522,-1.0537444693700904,-0.6417161825916358,-0.8939559429484549,-1.0379809273165064,-0.6750495336703011,-1.259313867953879,-0.058088280209717826,-0.012217089780972459,0.2743490783466042,0.24114756762806266,0.01644215007607933,0.05991223801029476
14.448160535117058,-1.0738217129321452,-0.6780471096363966,-0.9035204606332571,-1.0354665250036452,-0.7219937669030236,-1.3173580740412236,-0.07031935435613057,0.007298856056112001,0.31182329516600227,0.2638645983158272,0.040097335844874994,0.08456376550422771
14.548494983277592,-1.0860842932214576,-0.7146220777222632,-0.9314894522089227,-1.0345865176675773,-0.7657870713175009,-1.3574511780996104,-0.07043746960077817,0.022959052199536093,0.34374764673770275,0.27250463224856,0.052886298818829856,0.11213563989505994
14.648829431438127,-1.087247187282192,-0.7390007521495219,-0.9518442799899131,-1.013545789729001,-0.797284430970618,-1.3735275737182784,-0.05568647574350328,0.037401980563322355,0.3739443694254623,0.27732784403644245,0.06125053674089265,0.14207785143307702
14.749163879598662,-1.076224723305366,-0.7463720700278597,-0.9481929662287082,-0.9612915274856244,-0.8125180032227417,-1.3630410459685263,-0.02523964047470786,0.0550576444573767,0.40438803033650383,0.28866349000537694,0.07529654437534758,0.17402913278944956
14.849498327759198,-1.0544708052783054,-0.7406871271874006,-0.9213399931458329,-0.884738775075334,-0.8127844003163429,-1.3274267482300155,0.019512661053623207,0.07945053840586189,0.43338899609660336,0.3113036679221824,0.10335803386760063,0.20778065253328723
14.949832775919733,-1.0252768402866055,-0.7318122073615609,-0.8878434327034729,-0.8069073192095625,-0.8025012133115375,-1.2714012605628708,0.075201904874583,0.11123338827767613,0.45582120900289025,0.34216571824549324,0.14737154433238,0.24300771446685523
15.050167224080267,-0.99263169395255,-0.7305909462652156,-0.8707901577220769,-0.7572765888764854,-0.7869629168828568,-1.2016479522777566,0.13720258596491433,0.14819341044659073,0.4653449829773017,0.37295340003764327,0.2024998034516854,0.27893242564767773
15.150501672240804,-0.9602270634568181,-0.7441528086100067,-0.8875528048696436,-0.7587585048579939,-0.7707276177408956,-1.1254763369156993,0.20058159356498148,0.18670770282513263,0.4568550602613684,0.39515181531099053,0.2606259094728034,0.3141520526663223
15.250836120401338,-0.9307724835400877,-0.7730746562518234,-0.9400245554346295,-0.8164447108085269,-0.7560078079489793,-1.0497116778697366,0.26098970540907146,0.22328068096887374,0.4280443388049257,0.4038090135723706,0.31441345491723627,0.3467868184458951
15.351170568561873,-0.9055584971319276,-0.8112577132841706,-1.0114822727280786,-0.9128728552391797,-0.7415907877640119,-0.9798463445169767,0.3153031450250317,0.2553526621373299,0.380753875730748,0.39923210857555597,0.359366289182953,0.37492305765866185
15.45150501672241,-0.884301626390056,-0.8484894846842065,-1.0718862114373475,-1.012770716148324,-0.7239486942526725,-0.9194969106074662,0.3619162996976055,0.2814233934564702,0.32275533033015114,0.3873612647091269,0.3938112537990669,0.3971612270676475
15.551839464882944,-0.8654024844000223,-0.8742643535125694,-1.0901378935666286,-1.0764074773572618,-0.7006357125713912,-0.8702685683071576,0.40064908067431754,0.3009630795110207,0.2683360100945085,0.37850704830385307,0.4180748564283436,0.41301561167305545
15.652173913043478,-0.8466369988474656,-0.8806410558143528,-1.0476713013940218,-1.0756620465213134,-0.6734106305487199,-0.8320706200980078,0.4323148127189964,0.31458767640382845,0.2347441346556322,0.38356411252620665,0.4338006693845169,0.4229893569065533
15.752508361204013,-0.8260816978693014,-0.8631026555918024,-0.9457326834868205,-1.0043398638756704,-0.648342763707038,-0.8037598101133643,0.45811133529812337,0.32451247400922073,0.23454901693363764,0.4089842125690863,0.44352106402316843,0.4283244242923287
15.85284280936455,-0.8029312529313202,-0.8205671097203999,-0.802886736228788,-0.8778393172871739,-0.6329805037128295,-0.783826052369325,0.4790839621255313,0.334572883121497,0.2690592747153228,0.45388980633372905,0.4502282952337152,0.43059724272027505
15.953177257525084,-0.7778858281902788,-0.75613491860843,-0.6468083628826384,-0.7246538938798529,-0.6331058997852128,-0.7708173220880176,0.4958794164119344,0.34904086376965293,0.32822927241570654,0.5112670772504643,0.45683481099423984,0.4313892997726665
16.05351170568562,-0.7529645115001519,-0.6783018021541904,-0.5067259070503731,-0.5761801112083245,-0.6510695046540108,-0.7633709965850656,0.5088517195338242,0.3705536102499887,0.396643942885354,0.5717109368189354,0.46562593869261065,0.43217485482759926
16.153846153846153,-0.7308351048131608,-0.6007437802667558,-0.4085647096583848,-0.45920590183895893,-0.6855713053457176,-0.7599337742992547,0.5183908726865203,0.3986579707277417,0.46038535084907656,0.626765565523962,0.47791983218544326,0.434407245038693
16.254180602006688,-0.7138771913797748,-0.539341164262995,-0.3709399952769654,-0.3915929597188729,-0.7317395440605735,-0.7583328484108283,0.525256853442049,0.43036849135464644,0.5106448857957642,0.6704047687912932,0.49422405520610885,0.43966686255622783
16.354515050167226,-0.7031913041789263,-0.5070645987006268,-0.4007628099137409,-0.380182947615792,-0.7810900266633563,-0.7553402706984366,0.53075532434619,0.46265990571416743,0.5438483626346817,0.6992174604823695,0.5149677880902087,0.44971738009992346
16.45484949832776,-0.6977744333521595,-0.5088880191016997,-0.48999037480200797,-0.420663675421858,-0.8221389397257561,-0.7464193056770614,0.5367015556562583,0.49513190675777563,0.5603798317120205,0.7123967450369587,0.5412310938755098,0.4663695352935617
16.555183946488295,-0.6941635446285515,-0.5391056428539281,-0.6163125014873312,-0.49975897861939556,-0.8427311474433002,-0.7259577704782365,0.5451826190366961,0.5306212218169292,0.5636346444754218,0.7118386744793465,0.574486515091202,0.49111602099147167
16.65551839464883,-0.6868766911026153,-0.5824781136493163,-0.7489512545799105,-0.5993512297475669,-0.8340799260697338,-0.6882671440716329,0.5581369436335355,0.5730016715466539,0.5594766430925389,0.701891079328406,0.6151288985099145,0.5245780563961022
16.755852842809364,-0.6698043249450913,-0.6190709250199354,-0.8575897829842482,-0.7007451275958169,-0.7947064798921064,-0.6293122974480543,0.5768032674992334,0.6238515618045872,0.5551896247792995,0.6884530490015113,0.6610534294920684,0.5659347852694745
16.8561872909699,-0.6382951835535938,-0.6311074624065409,-0.9204600780191811,-0.7871150600442126,-0.7314873046539382,-0.5486671367828506,0.6012027705555846,0.680748929184278,0.5575958602794674,0.6778126753581036,0.7079355423194283,0.6126527931205672
16.956521739130434,-0.5911774088885073,-0.6093558200587474,-0.9284407457510813,-0.84394930668708,-0.6564207208580028,-0.45087133103004035,0.6299340780912519,0.7383942992134477,0.5711035416933383,0.6757109209865964,0.7512825487310378,0.6608302673328339
17.056856187290972,-0.5316992166651426,-0.5567408620965401,-0.8845359969287357,-0.8592274853513526,-0.5810221642578165,-0.3454226935056593,0.6605076618302599,0.791218384888416,0.5966294952601628,0.6864526980950273,0.788459242291108,0.7061875105963705
17.157190635451506,-0.46675393221327144,-0.4876364313020535,-0.8001271965425686,-0.8250466422080277,-0.5123773099591287,-0.2451100595256111,0.6901563109187909,0.8352892992353103,0.631772111510495,0.7116641913535985,0.819032144657094,0.7453013439514998
17.25752508361204,-0.40469733963355725,-0.422668110259222,-0.6903326876717611,-0.7408675625043541,-0.45329731437524934,-0.16309924078598267,0.716728221932504,0.8685557451128714,0.6720286704137821,0.7491289306226814,0.8436469190827711,0.7764531592412413
17.357859531772576,-0.35285918139089784,-0.3809220258223948,-0.5708804184051048,-0.6171248753303812,-0.4051037151694579,-0.10976401184350845,0.7392000528084883,0.8900467431637666,0.7123821228892622,0.7928546564568517,0.8629167454963443,0.7996809502258421
17.45819397993311,-0.3158365369788216,-0.3728577323886693,-0.4573381798465051,-0.47689037207959434,-0.369362113535992,-0.09032493517606893,0.7576086901855981,0.8992999488277169,0.7485202063309689,0.8350087462272642,0.8772711511712817,0.8161414078430603
17.558528428093645,-0.29495390971769464,-0.39657032392757774,-0.36482860474644774,-0.35265164080839567,-0.3466273671344857,-0.10388593413363131,0.7725615305070439,0.8967727327112922,0.7775553093895258,0.8689737349352076,0.8874217238456187,0.8272870320981541
17.65886287625418,-0.28857987390874523,-0.4382435800784769,-0.30555156202538936,-0.2766404771089547,-0.3338299259792444,-0.14384112802946963,0.7846818056572067,0.8847877597152118,0.7985626817044049,0.8916715088736278,0.8945897122958966,0.8343672669372596
17.759197324414718,-0.2928161687049835,-0.47642072197386975,-0.28417347663022385,-0.2674085190238019,-0.32326853764563224,-0.19929256637817436,0.7943027540123796,0.8677854088426596,0.8128694012125823,0.9037027968447968,0.9002148966234301,0.838433280584011
17.859531772575252,-0.3023390804560277,-0.4891283462397679,-0.29434931734937575,-0.3196609574548844,-0.30440386576248407,-0.2571153441942009,0.8015256528641966,0.8511279739914132,0.823588298765425,0.90783849217478,0.9055434185876116,0.8406385903496557
17.959866220735787,-0.31140802250873567,-0.4620110394839316,-0.3192803977152461,-0.40396825943775116,-0.26776113472293245,-0.3043424508566735,0.8065282666548723,0.8390347987923574,0.8342875342107564,0.9077340030792656,0.9114399019287135,0.8424439783248553
18.06020066889632,-0.31493606457848633,-0.39458887664835396,-0.33615201722126953,-0.4772762294971367,-0.2099222777146371,-0.3304153149973264,0.8098691148613639,0.8331390189034732,0.8474922876486431,0.9075216226733731,0.9182995418773553,0.8454549831159944
18.160535117056856,-0.30923449489871846,-0.3016443254567583,-0.3227863445098532,-0.4991937200199682,-0.13788697335886063,-0.32872677562200875,0.8125517006931869,0.8326509204159115,0.86386754972707,0.9110829336723462,0.9258906028971104,0.8509287653856001
18.26086956521739,-0.29211684167885843,-0.20833550808935994,-0.26538279557568023,-0.4471550109318348,-0.06933323290867136,-0.29710879529710904,0.8157676835030915,0.835631886060748,0.8821979506320333,0.9202523171952098,0.9333577919373851,0.8592385288455352
18.361204013377925,-0.26258346546772954,-0.1405433931175372,-0.16544112781754763,-0.3249963541981978,-0.02594821354014224,-0.23746182783768655,0.8204246378935885,0.8401001448059153,0.8997640919417507,0.9333273172319172,0.9396131348599581,0.8696148203790223
18.461538461538463,-0.22067665795197713,-0.11461133873394858,-0.04182251702009896,-0.16192232925553474,-0.022046280839445796,-0.15506827368509712,0.826691025023877,0.8444726924183242,0.913174612045849,0.9459439406726711,0.9438778826991819,0.8803323235827087
18.561872909698998,-0.1677558703415606,-0.13099849917167397,0.07531114958231507,-0.001822149841485169,-0.05572847653636491,-0.05790871795776522,0.8338135044891467,0.8479223038420369,0.9199333882268896,0.9542383389485347,0.9460897592616919,0.8893021104027679
18.662207357859533,-0.10678673448480272,-0.17410161665910326,0.15671141362122898,0.11330490058324055,-0.10878797687196287,0.04416822209474516,0.84035026180592,0.8509324386364768,0.9200148518183427,0.9575510228870968,0.9470857925429668,0.8948414349789471
18.762541806020067,-0.04207316477933776,-0.2177643441813868,0.1856650098762751,0.1588976406451816,-0.1549679911127491,0.14069114243175246,0.8447450100396617,0.8551980510709032,0.916007517873314,0.958157353922687,0.9482571219170243,0.8962896425507181
18.862876254180602,0.021656422020540172,-0.23445543244375666,0.1633659277352158,0.13577368660634723,-0.17079161108204863,0.22216233797435403,0.8459697201767686,0.8620982508204317,0.9114016792378107,0.9586079439356286,0.950500660461992,0.8941924122812591
18.963210702341136,0.08032462351368586,-0.20509547640541703,0.10750484429751192,0.06819866996190917,-0.14351078949975438,0.2815706085266491,0.8439253668996227,0.8706575521008717,0.9082976663031987,0.9595196149508349,0.9532021664588514,0.8899824564332551
19.06354515050167,0.13114362292735993,-0.12584138248952575,0.04629528260667519,-0.005537603436376336,-0.07433743041582716,0.3153681863536514,0.8394220503676599,0.877072156962348,0.9063797926799517,0.9596521394273566,0.9543167321256532,0.8853254699022497
19.16387959866221,0.1726382338939469,-0.009161654218474648,0.009430252766338569,-0.046056544673869264,0.022671515725877795,0.32378368727848467,0.8337677711181427,0.8766836205277911,0.903834512466061,0.9574809870478302,0.9516442309359557,0.8814408784785934
19.264214046822744,0.2044115035704313,0.1208112802232817,0.017725990438912317,-0.025860523720417666,0.125501239710224,0.3106498444855644,0.828169129034012,0.8669044954094405,0.8991539797021469,0.9522535003289307,0.9442873508317633,0.8786887695685817
19.36454849498328,0.22710999829257353,0.23650014502591335,0.07551358423758958,0.06109955935180077,0.21150243632360294,0.2829040363393688,0.8232203071359602,0.8487486179313138,0.8922946436011756,0.9437467907911752,0.9331841722584555,0.8765606993040496
19.464882943143813,0.24260166266643568,0.31593180662536896,0.16987781421574627,0.19689433654761368,0.26434206961538875,0.2496686788851625,0.8187112536192968,0.8260191857943211,0.884638408278758,0.9318914795233483,0.9204666350438998,0.874001325000673
19.565217391304348,0.2539101176803893,0.3499321156360681,0.27658239859620665,0.3458554657199834,0.2781951727404756,0.2207522834244227,0.8138355680997045,0.8031228937385949,0.8782566507075233,0.917469944468103,0.9082741684532026,0.8698322438378336
19.665551839464882,0.2645485152701842,0.3450123643398966,0.3685644072781401,0.4673862411548358,0.25910984579121865,0.20475085614795568,0.8076736129775798,0.7831270666259352,0.8752217479068103,0.9031648592099887,0.8977437447784985,0.86304658972527
19.765886287625417,0.277522944428045,0.320738530114871,0.42373777920821454,0.5303706104816555,0.22430238467703295,0.2073607475991497,0.7996751552343839,0.7668699659100588,0.8771596027534555,0.8930899656559916,0.8884934407259002,0.8528907137320987
19.866220735785955,0.29469490347912974,0.30257965666440534,0.431608984344904,0.5242375972096069,0.1985630377357075,0.23052134476918648,0.7898777044588132,0.752933114387618,0.8845856585968337,0.8903069928911997,0.8787032049055638,0.8388224647595105
