t,X_0,X_1,X_2,X_3,X_4,X_5,Z_0,Z_1,Z_2,Z_3,Z_4,Z_5
19.96655518394649,0.31683651795663004,0.3129602398342463,0.39780476744965376,0.46309559022290375,0.20654159503293484,0.27251227221871616,0.7787677504087978,0.7382744883800386,0.8959493185324209,0.8941950366206314,0.8658032120045145,0.8204979121233102
20.066889632107024,0.3440102144543429,0.36370424044133176,0.3435958864810039,0.3810642087449095,0.2627102801037563,0.32862884936996395,0.7668975382302273,0.7197729832775459,0.9073888297046211,0.9000994789046513,0.8476227525116314,0.7978656090544891
20.16722408026756,0.37576082582046305,0.45240367621532157,0.29884085889919765,0.3197145763604371,0.3641769464191285,0.39204490812857656,0.7544819399142246,0.6964633338556658,0.9139934762280877,0.9016160870086252,0.8237832022041888,0.7713163967220095
20.267558528428093,0.4111303486949728,0.5636981196579328,0.2911369000704337,0.3120930814453731,0.4908252603248313,0.45486467449374834,0.7411774959967081,0.6710321737738322,0.9117340279539523,0.8935337206118118,0.7968424860256225,0.741744093358639
20.367892976588628,0.4488933194279486,0.6747091449265291,0.33629380869630715,0.37003770282693355,0.6127906974980377,0.5096103885677263,0.7261310166309719,0.6489860871390618,0.8985061010405629,0.8735803795271071,0.7721633355825677,0.7103895439086556
20.468227424749163,0.4881215792764575,0.7627389117189904,0.433384826783986,0.4804679093859931,0.70147921982563,0.551090002849969,0.7082552866874834,0.6356226529942186,0.8739402979398118,0.842944502550446,0.7557974834315159,0.6784767902718883
20.5685618729097,0.528631310114705,0.8126969948413172,0.5647367503985138,0.6120666361922944,0.7398317446776924,0.5779633664999483,0.6866079905868351,0.6329746454457683,0.8390384616286573,0.8062150079965336,0.7512902398452085,0.6468163014183712
20.668896321070235,0.570798664459851,0.8214865902602279,0.7002931743112785,0.7285378912095055,0.7286471137425411,0.593056160306871,0.6607390562978811,0.6389780321737487,0.7965253145164092,0.7705067668811144,0.757609328770333,0.6156032646988348
20.76923076923077,0.6147987550329483,0.7976427949897466,0.8058399299226531,0.8018188038529013,0.6864969051998103,0.6020307619576342,0.6309114067810686,0.649003287226438,0.751372950259403,0.7433277405157775,0.7697331529060149,0.5845192108255529
20.869565217391305,0.6598933620646389,0.7570144748843142,0.8536594301256574,0.8201092076702176,0.6422151381441931,0.6110728607990488,0.5981522084086262,0.6579018979767954,0.7100992804246042,0.7298801020367907,0.781259123853512,0.5530557136879942
20.96989966555184,0.7043180396781646,0.7172623135221213,0.8323447311766643,0.7892617741350451,0.6225206135484462,0.6248310089681804,0.564132718290958,0.6609988659703744,0.6783466430538136,0.7312130462255819,0.7869188542193251,0.5208788252978436
21.070234113712374,0.7457369750632048,0.6934907911190438,0.751532100249263,0.7285046178457998,0.6407934608065528,0.645434877972833,0.5309071061739422,0.654238660991398,0.6580819027930928,0.744032468763825,0.7836071507667669,0.48808822977118277
21.17056856187291,0.7818457045835715,0.6953705064045861,0.6390641266660388,0.6624885342752057,0.692713736174748,0.672566189451111,0.5005676724532584,0.6345417683308195,0.6465434407157065,0.7620183785917696,0.7702619761634159,0.4553158709965135
21.270903010033447,0.8108318037957615,0.7252339283344184,0.5318776127682276,0.612777995433157,0.7602278849278535,0.7041089092199679,0.4748862031175095,0.6007024323004014,0.6377860938830645,0.7780339174699532,0.7474755642264257,0.42367037899897764
21.37123745819398,0.8317014610872214,0.7774319166874625,0.4645906102509403,0.5923220218727787,0.8206859806497363,0.737006092229356,0.45500737769574656,0.5542640262268176,0.6256269897045798,0.7864273461303065,0.7170056222059104,0.39455127446154553
21.471571906354516,0.8445424295184539,0.8398101900222026,0.4597700973313146,0.6045833709678571,0.8561975781829166,0.7681634532196452,0.44125454628505095,0.4997243533616458,0.6061249629641658,0.7845068225704364,0.6809803628127974,0.3693660182463291
21.57190635451505,0.8506510884476248,0.8972679927941539,0.5224873155424781,0.6459650906524326,0.8595098934603115,0.7952621263207438,0.4331019541536603,0.44383211541499296,0.5786799152679959,0.7724538882874401,0.6410411073499855,0.34921279266039135
21.672240802675585,0.852374558682,0.9361015795209591,0.6403610756064086,0.7088240122820791,0.8351216052691139,0.8172646931380761,0.42933612125966797,0.3941092069980535,0.5457690705333613,0.751665061082605,0.5980245175197911,0.33462430720567043
21.77257525083612,0.8526394024393223,0.9476512500803003,0.7887139504582139,0.7836081643699971,0.7962392042961187,0.8344416098410921,0.4283595519471372,0.35695233683383665,0.5114429963827966,0.7225384523009222,0.5524502083826176,0.3254551845696063
21.872909698996658,0.8543404607156098,0.9304310920779576,0.93852382628954,0.8602469578636655,0.7592680176111096,0.8479625617577522,0.4285196592285033,0.3358246773356754,0.47902130013115957,0.6833994912042403,0.505412850456453,0.3209269918177539
21.973244147157192,0.859838830312593,0.8904142867701259,1.0636961685144348,0.9290306308955895,0.738089989468327,0.8593171139994511,0.42834043366161095,0.3301703495845846,0.44945281601205156,0.6318282396744591,0.4591435548651277,0.3197731445512563
22.073578595317727,0.8706895053433084,0.8393593790183941,1.1452480490603953,0.9810659372201844,0.740243919407402,0.8698537746531918,0.42661410051689175,0.3355957292426432,0.4218643973838154,0.5678610730391623,0.4167740811809712,0.3204081860438246
22.17391304347826,0.8875213010291306,0.7915230718200615,1.1726722269419794,1.0091161326516078,0.7660469686249888,0.8805527305545566,0.4224104902611142,0.34538251807740933,0.39578597071777405,0.4965379270389087,0.38142137462560055,0.3210823038449559
22.274247491638796,0.909923122621169,0.7597936898711104,1.1444184465354879,1.0096016994712398,0.8102181870849516,0.8919506355514932,0.41509283186925844,0.3527054335517808,0.37260113396402167,0.4272277963804797,0.35509850443121427,0.3200264711329786
22.37458193979933,0.9363021029109095,0.7525979705323457,1.0685676881358515,0.9848639179662065,0.8646513649721643,0.9040724842842899,0.4043702888550219,0.3525137610796722,0.3546028263920635,0.36974839317537117,0.3379042649556388,0.3156094051915718
22.474916387959865,0.9638347385014705,0.7725103721493723,0.9628887130815952,0.9437958532446589,0.9209899542621088,0.9163090474828388,0.39033719895665564,0.34226771590430516,0.34263451779922344,0.3300675841443995,0.32764653937594435,0.30651297578284104
22.575250836120404,0.9886744358080828,0.8165797024107843,0.8528444956031069,0.9001581709187271,0.9722090203557999,0.9273202274115069,0.3734236178726331,0.3214828880770998,0.33450090236992436,0.3083767934875173,0.3199027268569224,0.29190513241706045
22.67558528428094,1.0064904583340524,0.8776395385972509,0.7668927659536335,0.8694107435621516,1.0130621272812366,0.9351412060681061,0.3542266651689566,0.29077943573818227,0.3251250784416833,0.299791805247743,0.30863099558002743,0.2715645895473572
22.775919732441473,1.0132895892235305,0.9457425865854394,0.7292826406897563,0.8648149677867867,1.0397564009508236,0.9376377233513322,0.3332659989308311,0.2513014084130832,0.30777201526800746,0.2959379284374376,0.28751108020504096,0.2459038481110065
22.876254180602007,1.0063792490417476,1.0092321656039998,0.7513377633905244,0.8928217019702763,1.0494260022262833,0.9332706231217487,0.31075907413428616,0.20486080787780198,0.2756400619849222,0.28631430573201977,0.25189481151550447,0.21586377709577315
22.976588628762542,0.9852581912876238,1.0555845136343571,0.8241577836730081,0.9484515889427523,1.0399122870027424,0.9218758106297016,0.28651384094363636,0.15441315770342548,0.22429408284367455,0.2603282901212279,0.20071775495536073,0.18271454051263555
23.076923076923077,0.9521595067263168,1.0729452571726663,0.9183193463738418,1.013865132299431,1.010249631599305,0.905047667144036,0.259985479628289,0.10412816235880315,0.15513156205147494,0.2111048648460521,0.13743641551023814,0.14785340814879655
23.17725752508361,0.91197519575818,1.0534927642129641,0.9951082630170234,1.0643934806911486,0.9620337244016793,0.8858794967797436,0.2304629045795686,0.058672904028066145,0.07738871202403123,0.13959233366242615,0.06933570401966074,0.11268120153164686
23.27759197324415,0.8714342390944753,0.9980544525302015,1.0256031584030807,1.0815814145613745,0.9010385497551003,0.8681614636564362,0.19728759911061514,0.022007896877809956,0.005170477332703334,0.05540115955234503,0.005320670474874652,0.07855857987649431
23.377926421404684,0.8376815637930068,0.9186880552990111,1.0050895335286791,1.0647831312193639,0.8373773072863822,0.8553914035470105,0.16000848026058034,-0.003671259934752307,-0.04951886358357816,-0.02705566129819007,-0.0468674755161846,0.04676054863709548
23.47826086956522,0.8166772263942705,0.8359755719920822,0.9526206308144725,1.031718106754598,0.7828234832731591,0.8499639158895401,0.11844218869121356,-0.01846110965780508,-0.0818920491560908,-0.09426057903958271,-0.08280656695230997,0.018339899336780114
23.578595317725753,0.81190784559201,0.7716454674888112,0.8979333315666462,1.0074408062771572,0.7461822062233937,0.8527467664164532,0.07268120416271821,-0.024795737489439466,-0.09414397739333591,-0.1373481305741585,-0.10231962832284361,-0.006115266168437724
23.678929765886288,0.8237185747039846,0.740589310260008,0.8661547251057534,1.0101364025067576,0.7296138243046497,0.8630859382220605,0.023111245313024886,-0.02722981026626474,-0.09226659525465802,-0.15308547193978808,-0.10942574037485911,-0.026746327998766334
23.779264214046822,0.8493067401275265,0.7459868707236257,0.8682213444698129,1.0423041106624789,0.7283129229609627,0.8791806591788149,-0.029542645277094888,-0.03195002264270123,-0.08330984250753508,-0.14356457480800716,-0.11161325839317907,-0.044568917111730506
23.879598662207357,0.8832842822896797,0.7788235719254196,0.8986921900860281,1.0904416133498374,0.7335776779408681,0.898714932361782,-0.08418007708990913,-0.0456431685220117,-0.07352517530063969,-0.11563513954074917,-0.11805010901518335,-0.0613711255074056
23.979933110367895,0.9187405797190128,0.8215457609824488,0.9396750845147075,1.1318455737081734,0.7374663202715228,0.9195641523724353,-0.13935844535917907,-0.07345853885857777,-0.06679395198896305,-0.07964281073457329,-0.13639760282981298,-0.07933181413854497
24.08026755852843,0.9487421140187282,0.8551280975237857,0.9692669266240401,1.1451061133070957,0.7371602126862704,0.9403246274616693,-0.193414427127509,-0.11665877085676671,-0.06406589390150062,-0.04671967345821295,-0.1693160825410449,-0.10045762038813669
24.180602006688964,0.9680084310177205,0.8676939150527119,0.9717748322646551,1.1198871070104641,0.737690514110027,0.960431766088092,-0.24462404927293796,-0.1713711350651933,-0.06463966660164343,-0.025190462775814458,-0.21285274987642855,-0.12602884839937736
24.2809364548495,0.9741873082431147,0.8608093279492647,0.9450958461115282,1.0616148327007031,0.7514250005877368,0.9797918532594785,-0.29132252860780505,-0.22948117422250183,-0.0682649542384719,-0.01816895826990009,-0.25783644800840616,-0.1562311417002252
24.381270903010034,0.9681051385105705,0.8493126240434312,0.9012574226439009,0.9888708779375922,0.7928524007051263,0.9980812231738596,-0.33195518903121835,-0.2813227442833559,-0.07617028434296795,-0.024012701215100747,-0.29320325271261016,-0.19004902891518477
24.48160535117057,0.9528418046651519,0.85401522398766,0.8601331185440974,0.9249550912246127,0.8697766767365107,1.0140347780939285,-0.36511292953699775,-0.3188954163296533,-0.0905545940256897,-0.03907207053178177,-0.30954678639313243,-0.22539540730978003
24.581939799331103,0.9321523483861192,0.8912706822695571,0.8401356170895867,0.8876571706038947,0.9756442523219989,1.0250999670657959,-0.3896322264035484,-0.3385240992442257,-0.11354483087416134,-0.060685263515530365,-0.30235602180975407,-0.2594186428175561
24.68227424749164,0.9090692089447266,0.9648551396989081,0.8500333592811494,0.8813632849384501,1.088461382388806,1.027801704412817,-0.4047836321502052,-0.3422300552637067,-0.14651301267706252,-0.0889691295030531,-0.2747474586643028,-0.2889607679967273
24.782608695652176,0.8852965690244862,1.063184543993725,0.8841838527599709,0.894350069335636,1.1780563577414531,1.0189689481908701,-0.4104896076639289,-0.3371211653997905,-0.19001221804252572,-0.12706753604710644,-0.23807487173752256,-0.3111579536738675
24.88294314381271,0.8614988329497333,1.1619355961271118,0.9225751985660148,0.90280744379668,1.2179986809131262,0.9974552059410101,-0.40746825863767105,-0.3327390534127877,-0.24420442604117892,-0.1796595502639733,-0.20845065294737036,-0.3240919916738076
24.983277591973245,0.838114293941018,1.2311259642481338,0.9373685111713176,0.8813410294068675,1.1956766777018906,0.9653831842337034,-0.3972157366659133,-0.33771413508254616,-0.3090281683047959,-0.2497014660277036,-0.20007287525019576,-0.32725370333750275
25.08361204013378,0.8161169222178359,1.2452937629123189,0.9058208872896434,0.8164110316112946,1.115785959439485,0.9279674417200463,-0.3818070639600225,-0.3575753658886796,-0.3830950578491679,-0.33495422773771494,-0.21949945525547082,-0.3215677545064265
25.183946488294314,0.7972519728993042,1.1934472826630274,0.8238625619886932,0.7156505665548623,0.9967930729768836,0.8918685365889978,-0.36359140391619327,-0.3941632052968971,-0.4619069595646069,-0.42723491829214505,-0.26441338726740776,-0.3089805799489949
25.28428093645485,0.7835721614095544,1.0838212669219707,0.7107103670845887,0.6063630832143158,0.8634614491842802,0.8630078203417588,-0.344930869416289,-0.4456707751954216,-0.5378428963706651,-0.5155816216408708,-0.32658799407396044,-0.2919194078561729
25.384615384615387,0.7764507561245957,0.9408692499655475,0.5999759853795044,0.5228817658815464,0.7393917118362345,0.8449039815412677,-0.32810975074861204,-0.5068029382486257,-0.6028348933765548,-0.5907336239971054,-0.39606639276265837,-0.27296702115414606
25.48494983277592,0.7755070425291154,0.7968641050348562,0.5232479176111905,0.49026947941224125,0.6420054251307347,0.8379610042644727,-0.315414543662913,-0.569705332994813,-0.6513637654858618,-0.647392690340125,-0.4641024607066252,-0.25485465535341906
25.585284280936456,0.7779316204911871,0.6826391569457974,0.49669181565102694,0.5138025282947661,0.5803942452090596,0.8395228655283719,-0.3092441771332501,-0.6260986446376718,-0.6814888363367931,-0.6838984793021698,-0.5244110322315012,-0.24061405289564516
25.68561872909699,0.7785399025361833,0.6202998030146918,0.5168901592761661,0.5788464819100207,0.5556169684452184,0.8443836133013277,-0.3120557136920779,-0.6698077945243207,-0.6943798418867678,-0.7015289008200163,-0.5734510771326718,-0.2336230823035646
25.785953177257525,0.770632246930939,0.618730227863006,0.5660180899877907,0.6594959791945213,0.5629014451488448,0.8456500590639561,-0.3260110491012589,-0.698319667275629,-0.6936362562938897,-0.7044125257227242,-0.6103146272190398,-0.23732332175777285
25.88628762541806,0.7475295367137925,0.6722703909656578,0.6228669918626352,0.7307988398412257,0.5945323074149333,0.8360224418451936,-0.3523342088788947,-0.7127025168816967,-0.6843268448166449,-0.6988172517745065,-0.636227111498178,-0.2545414269188416
25.986622073578594,0.704540691480978,0.7627367423654674,0.67383079485907,0.778464174881143,0.6414814349876885,0.8094790112254227,-0.39057050173307534,-0.7163613736140836,-0.6713927308914501,-0.6910463819887943,-0.6536411081389782,-0.2865804808847259
26.086956521739133,0.6410405805700391,0.86404605311087,0.7170281668009829,0.8011481498575437,0.69277658600657,0.7630751431070876,-0.4380935900233676,-0.7136755071585921,-0.6584329315534534,-0.6854089889551829,-0.6653852889011205,-0.33247517343478317
26.187290969899667,0.5621289316503936,0.9479787112061097,0.7563138654469475,0.8043849424911704,0.7341988712594563,0.6983013107433362,-0.4902360456680084,-0.7091998684936625,-0.6482168190610522,-0.684130232229547,-0.6743872081681996,-0.38885997041225845
26.287625418060202,0.47899824228403537,0.9900242464543028,0.7896442239940569,0.7909573896860136,0.7496514368219587,0.6213915210099327,-0.5412211290577935,-0.7072275790104455,-0.644323582372276,-0.6888308952205424,-0.6836728785515,-0.4506641410541531
26.387959866220736,0.4071098386996601,0.9751135082467214,0.8019765806088048,0.7557212747388172,0.7270066939482452,0.5422297298523795,-0.5856607316419578,-0.7110003968228129,-0.6515035225095653,-0.7013346433391606,-0.6957061466830025,-0.5124158840052329
26.48829431438127,0.3621142585056544,0.9027691254827027,0.77048559808971,0.6897644328407734,0.6659321532427049,0.47200981476302944,-0.6200105571083693,-0.721413744897447,-0.6731985366245304,-0.722489019965024,-0.7109813483014633,-0.5696066705020957
26.588628762541806,0.3548796594103153,0.7894999636132914,0.680204014091979,0.5909896433515109,0.5818622336485524,0.4203467457452287,-0.6433912772411148,-0.7362285974724304,-0.7078078461179869,-0.7502686737119137,-0.7272696976171313,-0.6195838621599992
26.68896321070234,0.3877744576977737,0.6653470198331368,0.5393064875746373,0.47264368730259465,0.5017007065559905,0.3927906578086323,-0.6576076139411238,-0.7509570797023104,-0.7477199276031129,-0.7795927053084717,-0.7406791018146108,-0.6617572480412951
26.78929765886288,0.453648197922191,0.5638230038628758,0.38279508827133923,0.36287628400874533,0.4525067022693569,0.3894639266195625,-0.6665938892495741,-0.761085548753551,-0.7832086030864007,-0.8045614545987603,-0.7477881291876898,-0.6972431344204548
26.889632107023413,0.5374244324589741,0.5089158225428276,0.2609787934946403,0.29472093334268984,0.44935262701547307,0.40500079299901115,-0.6755441206436072,-0.7640261373715278,-0.8079173001523284,-0.8212161930044286,-0.7473071118843925,-0.7282113983653808
26.989966555183948,0.6192044043509163,0.5052952129242775,0.21818642036528604,0.29139533454977135,0.48858779860996937,0.4295624159650318,-0.6897959532009047,-0.7599115622769755,-0.8206737466007178,-0.8286590255276591,-0.7407581993981743,-0.7571538914954232
27.090301003344482,0.6778619116245056,0.5363550183841106,0.2719716738900562,0.35401191089967726,0.5489110214028852,0.4506776259436693,-0.7134694050588025,-0.7516412456465349,-0.823239242191469,-0.828571048281693,-0.7323782449882468,-0.7861842651263048
27.190635451505017,0.6948071913129148,0.5709249743749132,0.40243238815412835,0.45771751123820464,0.5990142227303451,0.455792477512019,-0.7480446693274866,-0.7443078990372893,-0.8187217795996272,-0.8246492286650532,-0.7279534167548365,-0.8164244554332173
27.29096989966555,0.657928286196055,0.5759914652942725,0.5567477054078505,0.5585840811934418,0.6091157030674847,0.43525434827155063,-0.7913975830448796,-0.7432980996548259,-0.8130913066017768,-0.8222558196081851,-0.732256407518967,-0.8475961010045409
27.391304347826086,0.5650703536104144,0.5305825664047097,0.6678274009044851,0.6091274664122126,0.5629428012644617,0.3849481322559737,-0.8380201104505158,-0.7513226266994099,-0.8156233162981281,-0.82682708881387,-0.7462042801844141,-0.8780580678602701
27.491638795986624,0.4254887271223898,0.4348711635726216,0.6800518550110717,0.5769748776790097,0.46537133514929263,0.30752007262318176,-0.8808419881937973,-0.766640606371541,-0.8336420651341163,-0.8406596952969503,-0.7661469779703244,-0.9054894633812596
27.59197324414716,0.2580498183755393,0.309609131954903,0.5716526056486453,0.45914110590116186,0.3411893909753685,0.2116286154425468,-0.9141310349240811,-0.7844458479488703,-0.8651692227382676,-0.8607665430677413,-0.7863919269871137,-0.9280568698863079
27.692307692307693,0.08674255289510363,0.18596808763740078,0.3642966146556624,0.28475291044195267,0.2246566076992004,0.10962389296050862,-0.9360022599771437,-0.8002526303309241,-0.898617686254335,-0.880758359449114,-0.8028696051290054,-0.9454546075689976
27.792642140468228,-0.06448689114521186,0.09194148231186634,0.11580371487713757,0.10407244123977545,0.1450903183007279,0.014634474294014028,-0.9490288449007714,-0.8121791669824712,-0.9218238705475509,-0.8955187565942743,-0.8147644182340484,-0.9591293558732811
27.892976588628763,-0.1758057539250602,0.04257585273906825,-0.10093040648494558,-0.03103477432675734,0.11562619666472972,-0.06202133895472377,-0.9585171506185832,-0.8207797121581106,-0.9315423904349432,-0.9041202019418382,-0.823505718839617,-0.9714707059151417
27.993311036789297,-0.23396977194009785,0.03691271083322542,-0.224395025772878,-0.08648839550224534,0.12941570239820813,-0.1125629574128449,-0.9694232515458701,-0.8276354735792624,-0.9337752160433516,-0.908630294901678,-0.831106815351945,-0.9844332423560449
28.093645484949832,-0.23366352562284468,0.060191927185046123,-0.22659203699670166,-0.0581459428840317,0.16308633451145188,-0.13354875610408928,-0.983687085720499,-0.8341657715444929,-0.9356407721290514,-0.9110776328043386,-0.8393138200555267,-0.9984240612474272
28.19397993311037,-0.17823738049872434,0.08895199194028156,-0.12335176922575823,0.02693514179425872,0.18487521427888462,-0.12604515675602854,-0.9994756171068585,-0.8409537545019545,-0.9383629623157748,-0.9120743124086819,-0.8490671192357994,-1.012098860579357
28.294314381270905,-0.07978199639470424,0.09769547039792303,0.030639171794464466,0.12022928042752497,0.16497630993073578,-0.09543869295142464,-1.0126671315624711,-0.8473295488877473,-0.9385007921191846,-0.9116739918794454,-0.8594886625127885,-1.023147933381479
28.39464882943144,0.042027302999644287,0.06628409652002434,0.16091665474138836,0.16910660089990562,0.08583362525334881,-0.05087138482114964,-1.0195697873236005,-0.8512523374568812,-0.9341644285783881,-0.9101971295955908,-0.8671147835435805,-1.0295773282397116
28.494983277591974,0.16264734442076864,-0.013496657793329703,0.20021533966103772,0.13590566387461928,-0.0510155018699342,-0.004159013162048663,-1.0191399002591175,-0.8499023122252103,-0.9274831719427925,-0.9074713700257749,-0.8670251128204209,-1.0306965202868996
28.59531772575251,0.2564897839643318,-0.1344810924419395,0.11304619567715989,0.011600057935238642,-0.22495570429238315,0.03173291774377245,-1.0133001931045806,-0.8412300585641439,-0.9206221498403678,-0.9018571600246301,-0.8561258095899961,-1.027198237904656
28.695652173913043,0.3009700280762702,-0.2753828023806009,-0.0920231820764824,-0.18143244747725057,-0.40325598903364046,0.0443975182202223,-1.0051581326337433,-0.8258718223500501,-0.9118295753725945,-0.8913077183370944,-0.8362844818927269,-1.0202926545120723
28.795986622073578,0.2802572916587145,-0.4066616216542304,-0.36613745331526854,-0.39775713791433454,-0.5512572054096287,0.023749017696182227,-0.9962395338805617,-0.8079754548150194,-0.8979720863732581,-0.8761553419351944,-0.8143485913411285,-1.010448099161952
28.896321070234116,0.18856259604849554,-0.4996881639707114,-0.6369897989622945,-0.5840711666063367,-0.6421592154887807,-0.03618735352946611,-0.984514211459623,-0.7936921551429874,-0.8810012248273971,-0.8606654032618986,-0.7984156689595857,-0.9965068613076362
28.99665551839465,0.032319655422221635,-0.5373293307782405,-0.8329414724311841,-0.6966014596409951,-0.6653647325099328,-0.1357653321263971,-0.9646459516735933,-0.7877549765758222,-0.8697212055921756,-0.8510316946003299,-0.7928875964495024,-0.9757347101069822
29.096989966555185,-0.17009072581347154,-0.5225538636857499,-0.9073159755112753,-0.7160307757021421,-0.6321964296318068,-0.2690972710676864,-0.9306565092644491,-0.7905760748736933,-0.8730896178036412,-0.8509764879791356,-0.7960754170258897,-0.9449067944957681
29.19732441471572,-0.39189396435488083,-0.4799904260073561,-0.8542202624853863,-0.6540829840115548,-0.5751698044655646,-0.42475377058063796,-0.8796566591118157,-0.7983306265223449,-0.8915849796074179,-0.8588847678618639,-0.8021102756493537,-0.9020251469765811
29.297658862876254,-0.6038063921036352,-0.44742994226200505,-0.7093362532620298,-0.5483364350192256,-0.537622377554539,-0.5877419968647097,-0.8144750692433959,-0.8056264177932334,-0.915979758029467,-0.8689559142728142,-0.8049357090122157,-0.8478911956732318
29.39799331103679,-0.7799885226047508,-0.46023292731427495,-0.5356696579940295,-0.4478068396087473,-0.5560768253534498,-0.7422940372676444,-0.7435825173402284,-0.8077889731276097,-0.9343077033134992,-0.8746746439710559,-0.8005059998044902,-0.7867194340858512
29.498327759197323,-0.9020451444396982,-0.5358939692416538,-0.40026422042286186,-0.3953711597169259,-0.6431316764203521,-0.8745353548653414,-0.6782899264196638,-0.8011608715333146,-0.9390742683004181,-0.8711966878199867,-0.7864613071441886,-0.7253938537787754
29.59866220735786,-0.9603745868875576,-0.6652932810275092,-0.3505930069555167,-0.4129389409285658,-0.779272558420777,-0.9739603487241614,-0.6286861735017596,-0.7830318793469733,-0.9281644253436184,-0.855521299092219,-0.762171242291094,-0.6716570601145794
29.698996655518396,-0.9536411947162238,-0.8140571504884097,-0.3994699892752856,-0.4945595509472183,-0.9182085063023803,-1.0335846898462688,-0.6002670155057607,-0.7529727215817485,-0.9010913882072996,-0.8261225259837011,-0.7305530816191922,-0.6319855044287951
29.79933110367893,-0.8878556576833276,-0.9343915770170419,-0.5242513325293893,-0.6108257031827187,-1.0048555434159108,-1.050019895611929,-0.5925957673129584,-0.7143649891427017,-0.8569083899112422,-0.7837682833001611,-0.6986591698165401,-0.6098684666258619
29.899665551839465,-0.7757681265352478,-0.983986089119199,-0.6795430470376924,-0.7227404530375827,-0.9995460491777268,-1.0245347164600143,-0.6002384319109342,-0.6734492254008043,-0.7967043048102207,-0.7329470312237051,-0.6740090313212753,-0.6049747568195387
30.0,-0.6357491189460386,-0.9442318765185711,-0.8162997515420591,-0.7976083422455006,-0.89770155184936,-0.9642451045214199,-0.6152613639225419,-0.6358137460945098,-0.7273160259710753,-0.681735040395658,-0.6591666996167864,-0.6135131750326733
